43.7104288,10.3849015
43.7085925,10.3852717
43.7098829,10.4032373
43.7087038,10.402127
43.7094619,10.3997143
43.7099372,10.399917
43.7096484,10.4048616
43.708089,10.4038655
43.7187179,10.3874667
43.7184888,10.3882776
43.7168993,10.3876148
43.692771,10.3566108
43.6738436,10.3476084
43.6946473,10.3623382
43.4970765,10.322627
43.4973888,10.3224549
43.4980109,10.322259
43.5096608,10.3192241
43.5183963,10.3164122
43.528613,10.3096611
43.5422928,10.3037375
43.4894513,10.3293292
43.6959081,10.3876605
43.5627103,10.3273202
43.5631816,10.3300494
43.5440638,10.3269199
43.5535161,10.3272976
43.5588441,10.3267715
43.5598763,10.3264485
43.5668736,10.3320302
43.5669071,10.3298883
43.5545553,10.3340542
43.5558015,10.3342907
43.5556579,10.3326631
43.560226,10.3323122
43.5634715,10.3302319
43.5543095,10.3336534
43.5537993,10.3331387
43.5541031,10.3330215
43.5613937,10.3428834
43.5544456,10.3340385
43.5540812,10.3338838
43.5621388,10.3493035
43.5619395,10.3440136
43.5616237,10.3434025
43.562097,10.342881
43.5620789,10.3427774
43.5620128,10.3485464
43.5622593,10.348759
43.5624783,10.3485571
43.5626547,10.3466042
43.5623239,10.3460159
43.5631735,10.3461716
43.5624639,10.3490212
43.5624571,10.3492512
43.5621029,10.3490965
43.553947,10.3326048
43.5538527,10.3313598
43.5538201,10.3331123
43.5524717,10.3147071
43.5519836,10.3148977
43.5527989,10.314264
43.553192,10.3137299
43.5527593,10.3131691
43.5520785,10.3140646
43.5518998,10.3142986
43.5519036,10.3147364
43.5533765,10.3132355
43.5531378,10.3107326
43.5512062,10.3041176
43.5532991,10.3129974
43.5560706,10.3124922
43.5561137,10.3113016
43.5561076,10.3119817
43.5541527,10.3100611
43.5534877,10.3091329
43.5339415,10.3239828
43.5337868,10.3240605
43.533309,10.3236128
43.5333081,10.3233597
43.5338236,10.3229163
43.534012,10.3230529
43.5322401,10.319907
43.5331333,10.3249916
43.5315676,10.3346681
43.5329584,10.3253264
43.5341155,10.3332752
43.5328655,10.3336828
43.532476,10.3350685
43.5322276,10.3355206
43.5356159,10.3348132
43.5326373,10.3351067
43.5234494,10.3229515
43.5297856,10.3209606
43.511797,10.3267676
43.5123517,10.3272557
43.5125238,10.3272582
43.5144119,10.3258078
43.5158388,10.3250694
43.5163205,10.3250305
43.5172047,10.3248867
43.4939547,10.3241673
43.4946182,10.3237245
43.4950104,10.3262526
43.501957,10.3261078
43.5066462,10.3259525
43.5062691,10.3214891
43.5012988,10.3227081
43.5358577,10.3014784
43.5689041,10.413875
43.5802572,10.3492894
43.5781468,10.3495639
43.6558102,10.3512836
43.655495,10.3511373
43.6557063,10.3509644
43.6557862,10.3510366
43.656184,10.3510817
43.6555266,10.351044
43.6289822,10.2926478
43.6288149,10.2918383
43.6286529,10.2918731
43.6286256,10.2918185
43.6276481,10.2915662
43.6274445,10.2912276
43.6271364,10.2915348
43.6321496,10.2995893
43.6293946,10.2967136
43.6238184,10.2934458
43.6234496,10.2926362
43.6228859,10.2914354
43.617867,10.2924174
43.6202108,10.2935687
43.6201845,10.2947358
43.617804,10.2946365
43.6178333,10.2935074
43.6202308,10.2924932
43.6202537,10.2913385
43.617892,10.2912574
43.6389451,10.3561836
43.6389721,10.3553942
43.7801305,10.3920742
43.7807704,10.3921416
43.7812994,10.3874919
43.7814679,10.3868579
43.7819292,10.3869557
43.783558,10.387965
43.7843487,10.386297
43.7829379,10.3855202
43.7833475,10.3824759
43.7818979,10.3875732
43.8000387,10.3530483
43.7859299,10.374858
